0,0,0,0,0,0,0,0,0,0,0,0,2.3789,2.9172,3.1134,3.1447,3.089,3.1531,3.1724,2.9415,3.1123,3.0643,2.8565,2.8403,2.8388,2.7798,2.5122,1.7359,1.7246,1.7417,1.6565,1.6516,1.6115,1.6661,1.5569,1.6355,1.7497,1.7536,1.697,1.4995,1.7163,1.813,1.9596,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.7084,2.8538,3.1251,3.1929,3.2868,3.2934,3.2934,3.1491,2.9512,2.8705,2.9143,2.8828,2.6349,2.7554,2.6202,2.0542,1.8533,1.5717,1.528,1.6269,1.6376,1.64,1.6838,1.7042,1.8238,1.8299,1.7283,1.6328,2.148,2.0647,1.9367,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5822,2.9202,3.0368,3.2805,3.2449,3.212,3.2269,3.062,2.8532,2.6188,2.9476,2.8008,2.84,2.6765,2.1184,1.8897,1.8985,1.6348,1.6134,1.592,1.6599,1.6915,1.7539,1.8061,1.7597,1.8406,2.178,2.0674,2.0213,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8294,2.9156,3.23,3.2693,3.2288,3.2133,3.272,3.0763,3.1961,2.8631,2.865,2.8854,2.7139,2.5069,2.3233,2.0301,1.8474,1.7593,1.59,1.6237,1.7113,1.7599,1.8316,1.7304,1.808,2.0402,2.0063,2.0002,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2549,3.1024,3.0615,3.1259,3.3496,3.3255,3.0419,2.8586,2.9761,2.8934,3.1114,3.0792,3.1279,2.9442,2.9663,2.8528,2.6874,2.5749,2.5483,2.5483,2.4403,2.0807,1.6867,1.7844,1.8393,1.8597,1.7924,2.0049,1.8676,1.8444,1.9654,2.0185,1.9001,1.932,1.9185,2.0637,1.8238,1.8655,1.9004,1.9269,2.0534,2.118,2.1053,2.0848,2.143,2.2257,2.2834,2.0738,2.0773,2.1148
2.8929,2.9115,2.9115,3.0612,3.0955,3.1928,3.1274,3.0434,2.6677,2.8177,2.9305,3.0723,3.0295,2.9318,2.9524,2.8352,2.9338,2.8066,2.6848,2.6411,2.5636,2.1022,1.7532,2.0132,1.6737,1.9794,2.066,2.1704,2.0531,1.9695,2.1071,2.0982,1.9647,2.3032,2.4505,2.6471,2.0523,2.0296,1.9805,2.0793,2.1612,2.0539,2.0796,2.1264,2.2543,2.1878,2.0004,2.119,2.1321,2.1301
2.7956,2.9364,2.8833,3.0067,3.2446,3.175,3.1304,2.8741,2.8622,2.8608,3.153,3.514,2.9488,2.9401,2.8224,2.6399,2.6214,2.5688,2.5121,2.577,2.2445,1.9684,1.7968,1.9858,2.1367,2.1871,2.0573,2.0449,2.0589,2.0522,2.4411,2.7052,2.7009,2.6804,2.4485,2.4042,2.0986,2.0528,2.2153,2.091,2.0349,2.0809,2.1039,2.1247,2.103,2.103,2.0211,2.1635,2.1899,2.0228
3.0992,3.0523,3.1242,3.095,3.0559,3.078,3.0006,3.0195,3.2498,3.2363,3.2363,3.105,2.685,2.8095,2.5842,2.5649,2.7566,2.6,2.2523,2.4882,2.5234,2.2015,2.0714,2.2004,2.4114,2.4287,2.3076,2.1838,2.0275,2.277,2.5346,2.5406,2.6854,2.9251,3.013,2.39,2.2689,2.1393,2.0836,2.1184,1.9976,2.026,2.0503,1.9887,2.1743,2.1372,2.0061,2.0044,1.9472,1.9012
2.8569,3.3061,3.3814,3.321,3.1498,3.208,3.0781,2.8118,2.8241,3.1447,3.3674,3.6226,2.8205,2.5621,2.3917,2.5014,2.5957,2.5739,2.2809,2.5865,2.5647,2.3272,2.2141,2.4831,2.4407,2.3158,2.16,2.0494,2.0896,2.5017,2.8124,2.921,2.6954,2.8388,2.4754,2.3515,2.2277,2.1256,2.1068,1.9384,1.9505,2.0742,1.9874,1.9292,2.0792,2.0566,2.1027,2.0986,2.0098,1.8745
2.729,2.7813,3.2092,3.2472,2.9871,3.0149,2.9921,2.8962,3.1282,3.2275,3.5549,3.3291,2.9889,2.6417,2.5269,2.6588,2.4757,2.0691,2.379,2.6726,2.5309,2.5609,2.488,2.386,2.5769,2.5683,2.6286,2.2476,2.6124,2.5167,2.6889,2.6712,2.1593,2.2049,2.2483,2.2553,2.023,2.023,2.0796,2.1091,2.4448,2.0507,2.071,1.9746,1.9818,1.9156,1.9684,2.0817,2.0034,1.98
3.0077,2.9663,2.9332,2.9247,3.1571,3.0024,2.8555,2.987,3.2084,3.1613,3.7894,3.4754,3.2394,2.718,2.6091,2.7166,2.3465,1.9704,2.4973,2.4973,2.5855,2.7026,2.6884,2.3144,2.3467,2.7602,3.0024,2.7793,2.6375,2.1624,2.2164,2.246,2.4223,1.9745,2.2577,2.2129,1.8577,1.896,1.9401,2.4051,2.6554,2.0844,1.9053,1.9685,2.0494,2.0855,2.0956,2.1445,2.1505,2.283
2.8037,2.8037,2.6915,2.6847,3.0023,3.1072,2.9338,2.727,2.7455,3.039,3.1917,2.9629,3.0731,2.9877,2.8563,2.7844,2.5869,2.0463,2.6381,2.3552,2.5673,2.5725,2.5105,2.4328,2.749,2.7841,2.6187,2.2692,1.9778,2.0121,1.7982,2.1939,2.2525,2.2863,2.2083,2.0324,1.8469,1.9201,1.8695,2.1777,2.0343,1.8265,2.0383,2.1573,2.0532,2.0745,2.0101,1.9864,1.9901,2.0261
2.6309,2.9313,2.6661,2.6959,3.0965,3.0245,3.0133,3.0452,2.7652,2.97,3.0364,3.0192,2.8886,2.8209,2.6814,2.8474,2.606,2.4372,2.3071,2.6695,2.5321,2.6352,2.2579,2.3468,2.3456,2.4814,2.2517,1.9106,2.4271,2.3693,2.0824,1.9906,1.9805,2.032,2.1862,1.6983,1.866,2.0724,1.8702,1.7885,1.8037,1.7431,1.9857,2.0368,2.0223,2.3417,2.0757,2.0757,1.8386,1.8542
2.5693,2.9088,2.7969,2.8016,2.9557,3.0523,2.6877,3.033,3.0481,2.7986,2.8403,2.7819,2.8723,2.7732,2.7374,2.7579,2.4065,2.4483,2.6829,2.4988,2.2606,2.1897,2.0049,2.0535,2.0437,2.2906,2.1687,2.1578,2.1578,2.0495,1.9292,2.0084,2.0722,2.0494,2.0264,1.8657,1.8677,2.0125,2.0332,1.8871,1.7936,1.669,1.934,1.8964,1.8915,2.2475,2.1995,1.8276,1.7786,1.8456
2.4487,2.8265,3.0504,3.0044,3.0471,2.9286,2.8277,3.0521,3.0176,2.8801,2.8801,2.7743,2.825,2.6943,2.7789,2.7245,2.9081,2.9665,2.7412,2.4628,2.4223,2.4528,2.3825,1.9412,2.1736,1.9281,1.9811,2.1753,2.0001,1.8594,1.9385,2.1408,1.963,1.7624,1.6794,1.7196,1.7043,1.8549,2.2085,1.8511,2.0768,1.9276,2.137,1.7534,1.7641,1.8839,1.8153,1.9966,1.9877,1.9921
2.6742,2.7262,3.1572,3.064,3.1424,3.027,2.8312,3.0289,2.9907,3.0517,2.921,2.8601,2.8445,2.6255,2.7024,2.7892,3.1925,3.1901,3.1668,2.6977,2.6068,2.6471,2.1289,1.8307,2.3155,2.3369,2.3307,2.2634,2.2477,1.931,1.9712,1.9547,1.9092,1.9095,1.6409,1.7166,1.6711,1.7552,1.9679,2.2199,2.044,1.8111,1.6438,1.845,1.6068,1.6276,1.8517,1.9512,2.159,2.1662
2.815,2.8583,3.2902,3.1594,3.271,3.0339,2.994,2.9977,3.0721,3.0054,2.7991,2.7063,2.7576,2.5168,2.5781,2.7655,2.9084,2.9695,2.9015,2.9015,2.7938,2.6857,2.4933,2.2588,2.2994,2.1658,2.6999,2.2736,2.0673,1.895,1.9491,2.0595,1.9205,1.9913,1.8699,1.9349,1.7387,1.8947,1.7705,1.8361,2.0998,2.3647,2.1475,2.1838,2.0027,1.6781,1.6387,1.7641,1.9079,2.173
2.5887,2.8641,3.1297,3.3761,3.0419,3.5133,3.1599,3.0633,3.0932,2.9437,2.8608,2.8696,2.7392,2.7615,2.6449,2.786,2.871,2.8408,2.7857,2.8394,2.8113,2.5001,2.2167,2.2638,2.078,2.6549,2.1506,2.1351,2.1029,1.9408,2.178,1.9812,2.0696,1.9983,1.8225,1.8681,1.7744,1.7648,1.6012,1.7718,1.8953,2.1114,2.1238,2.1654,1.8,1.6355,1.8132,1.7568,1.8279,2.0165
2.6634,2.8572,3.3741,3.3144,3.273,3.248,3.1885,3.1452,3.1058,2.9614,2.9986,3.0346,2.9781,2.8716,2.6526,2.7336,2.7691,2.8559,2.8724,2.9125,2.7283,2.2518,2.0152,2.2466,2.5061,2.4892,2.0677,2.1143,1.9673,1.9876,2.0909,2.1204,2.2915,1.8838,1.8669,1.7821,1.7512,1.6481,1.6126,1.6873,1.8202,1.987,2.2996,2.3424,2.0581,1.9484,2.0041,1.9318,1.9318,1.9178
2.5955,2.7303,2.939,2.9789,3.0676,3.1484,3.1181,3.1817,3.2098,3.0013,2.9714,3.0178,3.0162,2.8705,2.5685,2.6637,2.6343,2.7971,2.8842,2.863,2.771,2.2666,2.167,2.41,2.6597,2.1055,2.0577,1.9975,2.0692,2.0692,2.0567,2.1132,2.102,1.8655,1.6728,1.7852,1.8359,1.8226,1.8208,1.7677,1.8093,1.8223,1.7307,1.9488,1.9887,2.2811,2.2347,2.1724,2.2179,2.0403
2.6297,2.9429,2.6155,2.9433,3.2047,3.378,3.1316,3.2712,3.2738,3.2738,3.1097,2.7337,3.008,2.8795,2.5407,2.3525,2.6044,2.7233,2.7582,2.8114,2.9779,2.7053,2.1978,2.1366,2.939,2.4454,2.2435,1.9518,2.2794,2.2379,2.114,2.0618,1.7598,2.0157,2.0492,2.1445,2.1915,2.188,2.17,1.8969,1.9623,1.7417,1.7985,1.7506,2.0374,2.2995,2.2036,2.3664,2.6072,2.407
2.5285,2.797,2.32,1.9159,3.0798,3.2552,3.1831,3.1722,3.2574,3.2331,3.1435,2.9853,3.0589,2.4631,2.3819,2.4469,2.7493,2.8301,2.7202,2.7098,2.8761,2.5374,2.2032,2.662,2.3692,2.0589,1.893,2.0719,2.2823,2.1485,2.0824,1.7843,1.6497,1.893,1.9724,2.183,2.013,1.9651,1.9596,2.1037,1.5964,1.9247,1.9007,2.018,2.0567,2.328,2.2865,2.3037,2.3285,2.5316
2.7328,2.7335,2.704,2.6742,2.8016,3.1194,3.2372,3.0597,3.1632,3.0493,2.9895,3.0495,3.016,2.2899,2.4339,2.4252,2.7801,2.9622,2.876,2.8373,2.7567,2.3729,2.3819,2.1921,2.0227,2.3707,1.9375,1.8737,2.0977,2.0935,1.7017,1.886,1.5113,1.9403,2.1712,1.9457,1.8418,1.7899,1.8847,1.8847,2.0735,1.71,1.9548,2.0037,1.9157,2.0023,2.0332,2.3478,2.2281,2.2775
2.7436,2.8451,2.745,2.1501,2.9599,3.3238,3.189,3.1893,3.2297,3.1618,3.2117,3.1791,3.0199,2.104,2.3732,2.4094,2.7031,2.8175,2.9521,2.9521,2.821,2.5152,2.9188,2.2723,2.4288,2.5676,2.2902,1.9879,1.7937,1.9462,1.9997,2.0165,1.9538,2.1787,2.0622,2.0345,1.8876,1.7915,1.9087,1.9253,2.2168,2.0054,2.1869,2.1145,1.889,1.9208,2.1354,2.3262,2.2788,2.231
2.5679,2.7771,2.725,2.531,2.698,2.8447,3.0297,3.1567,3.204,3.3073,3.2478,3.2832,3.2609,2.9331,3.4321,2.4252,2.3476,2.6533,2.7028,2.9348,2.8786,2.7277,2.8328,2.5017,2.4847,2.3054,2.2823,2.2312,1.9335,2.1523,1.8743,1.9644,1.9307,2.0315,2.0186,2.1111,2.0017,2.1923,2.1841,2.184,1.9546,2.1576,2.2329,2.2556,1.8792,1.9401,2.1388,2.2622,2.0469,2.2834
2.6899,2.4342,2.4491,2.1521,1.8406,2.724,3.1704,3.17,3.0712,3.1043,3.1942,3.1083,3.1289,3.1628,2.7932,2.4144,2.4432,2.7247,2.6923,2.7638,2.8521,3.0587,2.7946,2.7778,2.4658,2.391,2.507,2.4185,2.2097,2.1657,1.9868,1.7148,1.938,1.9994,1.9733,2.132,2.1782,2.1361,2.3478,2.138,1.8811,1.8933,2.1463,2.2495,1.9225,1.91,2.0043,2.2147,1.9242,2.0386
2.762,1.9926,1.1693,1.1971,2.5118,2.9709,3.1594,3.1114,3.2571,3.2237,3.152,3.2249,3.3098,3.0147,3.1185,2.7235,2.4865,2.5335,2.3711,2.5706,2.8445,2.9134,2.5933,2.6485,2.6458,2.5198,2.3444,2.176,2.137,2.137,2.1366,1.9866,1.9235,1.9718,1.9485,1.8638,1.9709,1.9726,2.0675,2.2166,2.0787,1.7803,2.0286,1.9768,2.0526,2.2856,2.2301,2.3053,2.2743,2.1227
3.1999,2.0293,1.9291,1.4315,2.6349,3.1939,3.3159,3.0849,3.0844,3.0844,3.2475,3.3052,3.1657,2.9617,2.8475,2.7843,2.7684,2.6931,2.5256,2.5767,2.9037,2.8408,2.3957,2.4459,2.5443,2.7408,2.1673,1.8291,2.1765,2.099,2.1475,1.8845,2.0411,2.015,1.913,1.8702,1.7892,1.8706,2.0881,2.236,1.9144,2.0084,2.2872,2.0736,1.9909,2.3235,2.4856,2.409,2.1142,2.0718
2.4464,2.9512,3.313,1.4075,1.264,2.4523,3.0327,2.9961,2.9649,3.2194,3.0874,3.1387,3.1362,3.1464,2.9636,2.8908,2.8516,2.8504,2.6354,2.7175,2.8674,2.5912,2.5903,2.5669,2.695,2.3088,1.9679,1.9092,2.1589,1.8336,1.924,1.9466,1.869,1.7342,1.8508,1.7831,1.7658,2.039,2.104,2.3324,2.1034,2.1471,2.12,1.9909,1.9163,2.2032,2.4445,2.4901,2.0985,2.0386
2.5408,2.5479,1.5591,1.427,1.9272,2.2301,2.7717,2.9169,2.982,3.0941,3.0992,3.1068,3.0195,3.1042,2.9492,2.8106,2.8461,2.8326,2.6908,2.8241,2.7283,2.8081,2.7652,2.6914,2.3322,2.0105,2.2513,2.2255,2.3302,1.8056,1.7734,1.9278,1.8181,1.9221,2.0109,1.9043,1.9199,1.9639,2.181,2.0832,2.0832,2.1085,2.1258,1.9473,1.9208,1.9844,2.1092,1.9112,2.1257,1.9885
2.5652,2.2942,1.6082,1.9803,2.4053,2.8526,3.3377,2.8474,3.1181,3.0423,3.1265,3.2174,3.1905,2.8856,2.7998,2.8994,2.841,2.8621,2.7733,2.7733,2.5378,2.6742,2.6971,2.732,2.5649,1.9546,2.2529,2.1424,2.2198,1.9819,1.7388,1.9196,2.0291,2.0801,2.0156,2.0716,1.9025,1.9604,1.8878,1.9096,2.1186,2.0937,2.0795,1.997,2.0785,1.9306,1.8463,2.0115,1.9747,2.4108
0,2.376,2.0438,1.7788,2.0257,2.907,3.0588,2.7067,2.7013,2.6201,3.2213,3.2256,3.1858,2.9752,2.9711,3.0109,2.9684,2.7186,2.7904,2.6687,2.6699,2.8061,2.7302,2.7732,2.068,2.013,2.3382,2.0809,2.1819,2.0531,1.873,2.0898,1.9021,1.9632,2.165,2.1388,2.1037,2.1691,2.0391,2.1342,2.0623,2.1028,1.9699,1.9704,1.9728,2.145,2.1347,1.9415,2.3981,2.1099
0,2.2841,2.5587,1.8917,1.9293,3.7244,2.5177,2.7789,2.9287,3.0265,3.1915,3.1782,2.8697,2.8502,3.0454,3.0674,2.8304,2.7222,2.6837,2.5421,2.6153,2.892,2.8026,2.4602,2.042,2.5025,2.3737,2.2503,2.051,1.8448,1.9494,2.0227,2.0478,2.0972,2.0743,1.8246,1.9416,2.1066,2.0468,1.9294,1.8685,1.8608,1.9763,1.9382,2.1109,2.2922,2.0923,2.0075,2.3997,2.3699
0,2.5837,2.69,1.938,2.3524,2.5768,2.6614,2.7531,2.9584,3.0802,3.0819,3.1583,3.1858,2.864,2.8132,2.9,2.7717,2.75,2.8053,2.672,2.5296,2.6625,2.6682,2.2754,2.1536,2.1263,2.1252,2.0806,1.9562,1.9805,1.9805,2.0425,2.0035,2.2422,1.9453,1.8329,1.7976,2.1067,2.2361,1.9529,2.0377,2.2005,1.8772,1.9241,2.0541,2.2418,2.2099,1.9917,2.3599,2.3239
0,0,2.2466,2.6704,2.6417,2.5984,2.7067,2.6661,2.6661,2.9779,2.9858,3.0818,3.2231,3.1332,2.754,2.75,2.7688,2.738,2.7385,2.9232,2.8348,2.7013,2.8682,2.5036,2.1862,2.3183,2.2993,2.1512,1.8775,2.0395,2.1973,1.9335,2.0657,2.1552,2.0273,1.8927,1.7535,2.1658,2.2004,2.1086,1.9726,2.0719,2.3893,1.9202,1.9666,2.3711,2.2125,2.3618,2.0423,2.317
0,0,1.8839,1.9897,2.894,2.5768,2.9774,3.1008,2.9545,2.96,2.9409,3.0369,3.248,3.0616,2.5522,2.5857,2.7735,2.8395,2.9127,2.7825,2.8449,3.0453,2.8132,2.5396,1.9791,2.342,2.4015,2.3078,1.847,1.9241,2.0212,2.0796,2.1837,2.1264,2.08,2.0595,2.0077,2.1751,2.2732,1.8471,1.8802,1.9357,2.2743,2.3717,1.8498,2.3413,2.3044,2.1778,2.267,2.2879
0,0,0,2.286,2.5335,2.4739,2.769,2.8849,3.0989,2.9096,2.9016,3.1018,3.1168,2.8768,2.6417,2.6374,2.5751,2.5768,2.7435,2.8547,2.8807,2.7659,2.5302,2.1611,2.058,2.1452,2.3445,1.8615,1.7767,1.9629,2.0807,2.0407,1.9603,2.0004,1.9941,1.9766,1.9263,2.2146,2.0232,2.0031,2.0409,1.9429,1.9429,2.0925,2.3231,1.9127,1.9194,1.8998,2.1713,2.2742
0,0,0,2.4988,2.6568,2.5681,3.0423,2.9921,3.0591,3.1362,2.9105,3.1388,2.9837,2.8496,2.7918,2.8063,2.7191,2.724,2.765,2.765,2.9385,2.6201,2.4399,2.2088,2.2805,2.128,2.1091,2.3207,1.9641,1.6987,1.8546,2.096,1.9744,1.7054,1.8745,1.9346,1.9073,1.7239,2.1757,1.9893,2.043,1.9053,1.7587,1.9248,1.7565,1.9983,1.7273,1.824,2.3395,2.772
0,0,0,0,2.3662,2.6016,2.7057,3.0913,2.7644,2.9385,3.0132,2.8366,3.0961,3.1209,2.8583,2.7347,2.6591,2.9151,2.72,2.8996,2.6417,2.3093,2.3022,2.1611,1.9652,1.9837,2.0896,2.3149,1.6613,1.7907,1.9707,1.774,1.8617,1.7422,1.7445,1.9289,1.9079,1.7677,1.944,1.9903,1.9342,1.934,1.7261,1.6008,1.6159,2.2072,1.9551,1.7322,2.3542,0
0,0,0,0,2.4469,2.7015,2.8371,2.8013,2.7707,3.0745,2.9727,3.0898,3.0691,2.9149,2.7765,2.8041,2.7283,2.6819,2.7639,2.768,2.5042,2.0201,2.0441,2.0407,2.1544,1.9706,1.8139,2.1715,1.6757,1.6926,1.8112,1.9476,1.7291,1.7709,1.6027,1.7717,1.8918,1.9481,2.0667,2.0186,2.0095,2.1239,1.9806,1.8787,1.8775,1.6243,1.7211,0,0,0
0,0,0,0,2.6255,3.1533,3.222,2.8872,2.8491,2.9327,2.755,2.7546,2.8055,2.8466,3.0098,3.0098,2.6496,2.5728,2.6969,2.736,2.6068,2.3116,2.2373,2.0738,1.9811,1.9603,1.8628,2.0625,1.7458,1.5425,1.8236,1.8236,1.9792,1.8737,1.7994,1.698,1.8362,2.0251,2.1403,2.1786,2.1405,2.1522,1.9583,2.2272,1.8911,1.353,1.2126,0,0,0
0,0,0,0,0,2.8375,2.7671,2.7671,2.9657,2.9614,3.0137,2.8706,2.8939,2.8351,2.7283,2.981,2.8583,2.6386,2.5573,2.4902,2.6309,2.7245,2.4191,2.0403,1.9285,1.7534,2.066,2.2307,2.1076,1.8546,1.8836,1.8445,1.7743,1.7024,1.8162,1.8754,1.9803,1.8757,1.8705,2.0131,1.9649,2.0819,1.6571,1.9464,1.3109,0,0,0,0,0
0,0,0,0,0,2.6009,2.6038,2.6429,2.7947,2.8746,2.979,2.9732,2.9962,3.0478,2.9882,2.8907,2.815,2.8222,2.7861,2.8521,2.4266,2.7003,2.4723,1.8036,1.8099,1.9584,1.9524,2.0428,1.9183,1.672,1.6866,1.6235,1.6909,1.6884,1.8846,1.7274,1.9155,1.8925,2.1559,2.1733,2.4044,1.5956,2.1556,1.824,1.6256,0,0,0,0,0
0,0,0,0,0,0,3.3238,3.1549,2.8152,2.849,2.5768,2.7469,2.9291,3.1468,3.1243,3.3368,3.2518,2.7428,2.7689,2.8266,2.7441,2.6117,2.3815,1.8395,2.1018,1.9864,1.8956,1.9537,1.9063,1.7755,1.5488,1.7546,1.6568,1.4988,1.7487,1.7454,1.8973,2.0322,2.3393,2.4365,2.156,2.128,1.9334,1.9334,1.6526,0,0,0,0,0
0,0,0,0,0,0,0,2.7154,2.9598,2.6479,2.7668,2.7885,2.9268,3.1416,3.2051,3.6387,3.0317,2.8402,2.7127,2.7127,2.685,2.8655,2.7077,2.3299,1.9558,2.0852,2.1666,2.0243,1.9596,1.8479,1.6521,1.6081,1.5871,1.6871,1.9328,1.8714,1.6348,1.9635,2.3702,2.5258,2.2819,2.0116,2.1244,2.1045,2.1145,0,0,0,0,0
0,0,0,0,0,0,0,0,2.685,2.7103,2.602,2.6612,2.7055,2.8409,3.1953,3.4405,3.461,2.827,2.7067,2.6793,2.7564,2.6383,2.6525,2.2398,1.607,2.0958,2.2507,1.9284,1.9342,1.6348,1.5514,1.6389,2.038,2.5889,2.3283,2.3579,1.9278,2.0569,2.1992,2.0672,2.1098,2.1947,2.0214,1.7679,1.7587,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.7837,2.6984,2.6789,2.8956,3.0614,3.3483,3.3893,3.0485,3.018,2.8511,2.8544,2.7536,2.6624,2.4888,2.3384,1.9148,2.0711,2.3012,2.0037,1.9004,1.9318,1.6294,1.994,2.6755,2.2375,1.7493,2.1967,1.9543,1.7062,1.8582,1.9666,2.0297,2.1598,1.8403,1.5815,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.5886,2.8077,3.0902,3.4594,3.4418,3.1063,3.0965,3.0315,2.7717,2.737,2.593,2.6563,2.5075,2.3338,2.0067,1.8759,1.8731,1.8348,1.7779,1.929,2.154,2.154,2.0138,1.7341,1.7425,1.9405,2.2779,1.91,1.9341,1.9275,2.0321,2.3278,2.1698,1.6453,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.5659,2.8393,3.0256,3.2253,3.0315,2.999,3.0532,3.0601,2.6621,2.8059,2.6996,2.773,2.6539,2.3693,2.059,1.699,1.6779,1.7151,1.5302,1.5934,1.6774,1.8061,1.8083,1.8571,2.0743,2.2762,2.3612,2.3685,2.227,2.4156,2.5906,2.0615,1.5006,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.7175,2.5804,2.9124,2.9774,2.9652,3.0547,2.9156,2.9593,2.7302,2.8202,2.8518,2.7904,2.752,2.6093,2.3986,2.1252,1.8374,1.636,1.5973,1.7291,1.8667,1.8472,1.867,1.9163,2.1201,2.275,2.1614,2.2599,2.0875,2.0525,2.1324,1.7462,2.0564,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.1592,2.5984,2.8675,2.9311,2.8965,3.077,3.0934,2.8094,2.9611,2.8936,2.8805,2.6986,2.7748,2.702,2.4214,1.6889,1.7132,1.7578,1.714,1.784,1.7253,1.9593,2.0811,2.2182,2.2585,2.175,2.1333,1.7748,1.916,1.9509,2.0748,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.6419,2.833,2.9712,3.1669,3.202,3.1893,3.1893,3.0834,2.8177,2.761,2.7367,2.6851,2.6217,2.7201,2.2795,1.898,1.8533,1.6587,1.7653,1.8897,1.8872,1.9775,2.2034,2.2477,1.9391,2.1666,2.0023,1.8826,2.2889,2.2307,2.1893,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7082,2.9567,3.0237,3.2141,3.1591,3.1116,3.1342,2.9322,2.7769,2.4712,2.7548,2.6809,2.8353,2.5497,2.0916,1.924,2.0414,1.9027,1.9307,1.9876,2.2093,2.2838,2.1551,2.0368,2.0959,2.0415,2.278,2.1989,2.1105,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0437,2.8836,3.2983,3.2143,3.1777,3.1912,3.2433,3.0249,2.9992,2.7216,2.709,2.7448,2.7316,2.5252,2.3722,2.254,1.7948,2.0262,1.8629,1.9706,2.1409,2.2384,2.195,1.9976,1.9969,2.1578,2.1127,2.2733,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0336,2.9033,2.8806,2.9474,3.1468,3.138,2.8559,2.8333,2.8849,2.8556,3.0247,3.0168,3.1131,2.898,2.898,2.7751,2.9579,2.75,2.5304,2.5304,2.5486,2.2164,2.1567,2.3001,2.1437,2.2411,2.3293,2.4136,2.4035,1.9838,2.1535,2.2243,2.0752,2.1058,2.4805,2.7179,2.4331,2.3697,2.2981,2.318,2.338,2.3782,2.3382,2.2768,2.4662,2.494,2.5048,2.3276,2.3191,2.4261
2.7799,2.776,2.776,2.9052,2.9343,2.9854,2.9343,2.8226,2.6694,2.7649,2.8746,2.9682,3.5187,3.7461,2.8043,2.6966,2.8971,2.8063,2.6544,2.9954,2.7668,2.4974,2.2938,2.5465,2.2159,2.3373,2.4902,2.4945,2.3169,2.0327,2.2068,2.7933,2.1843,2.3712,2.6814,2.8812,2.547,2.4295,2.3836,2.354,2.3483,2.2401,2.2815,2.3453,2.4685,2.4426,2.293,2.3388,2.2341,2.3393
2.7245,3.8327,2.7756,2.8594,3.0891,2.9842,2.9618,2.7579,2.7778,2.7809,3.0726,3.1935,2.9221,2.8786,2.7809,2.5506,2.5479,2.5248,2.4877,2.5009,2.3352,2.1654,2.1106,2.2857,2.1942,2.3241,2.1799,2.5768,2.1607,2.1671,2.477,2.8989,2.7057,2.8843,2.7563,2.3151,2.478,2.4249,2.4484,2.407,2.3366,2.3133,2.3583,2.3214,2.3157,2.3157,2.2831,2.3976,2.3863,2.1233
2.8873,2.9651,2.9836,2.9232,2.8983,2.9168,2.8483,2.9185,3.0316,2.9942,2.9942,2.9408,2.6947,2.7324,2.5001,2.4341,2.635,2.3583,2.2369,2.4101,2.5148,2.2895,2.4469,2.3836,2.4144,2.3591,2.6093,2.292,2.4198,2.2993,2.4989,2.9016,2.9232,3.313,3.0372,2.3981,2.4338,2.3956,2.3588,2.3601,2.2848,2.2919,2.3029,2.2259,2.3672,2.37,2.2671,2.1787,2.0822,2.0544
2.7022,3.0479,3.1373,3.2286,3,3.0134,2.8976,2.7619,2.7338,2.9393,3.0884,3.1939,2.6391,2.4942,2.3331,2.4362,2.4936,2.4841,2.1589,2.4655,2.5594,2.383,2.2603,2.5551,2.602,2.5659,2.4921,2.187,2.2493,2.4932,2.7455,2.8285,3.248,2.2087,2.1713,2.3653,2.2829,2.3074,2.3441,2.2111,2.1912,2.353,2.2581,2.1476,2.3091,2.1567,2.294,2.2723,2.1603,1.9991
2.6066,2.7467,2.987,3.0294,2.8518,2.8996,2.9229,2.8747,2.9775,3.0193,3.2038,3.0314,2.8345,2.4893,2.4948,2.5312,2.4898,2.1285,2.2719,2.6414,2.5642,2.5308,2.4836,2.5335,2.8474,2.622,2.4469,2.4512,2.409,2.4968,2.6846,2.7248,2.5154,2.329,2.3868,2.3146,2.211,2.211,2.2585,2.4015,2.638,2.3794,2.168,2.0285,1.9654,2.0989,2.089,2.2612,2.1736,2.1414
